store,country,lang,reviewId,date,userName,rating,appVersion,thumbsUp,title,text,replyDate,replyText,url
Play,in,en,db13d3bd-6b53-453a-83e3-6b7feba4d602,2021-06-14T15:07:32.598Z,Chaitra G,5,2.6.9,39,,"Wonderful app! I'm in 5th month of my pregnancy and have been using the app since initial days. It has been a one stop store through my pregnancy journey. Everyday I look forward to the activities on the app. Great going. Worth purchasing the baby care program. Suggestio: please add brain activation activities in the app apart from the puzzles posted on the feed. Also I don't get all notifications from the app, only when I open the app, the notification pops up.",2021-06-15T15:21:22.564Z,"Thank you, Chaitra :) Kudos for regularly following the expert suggestions and taking care of your health! Regarding notifications, some mobile devices are allowing them only when you use the app, we guess. Please check with your phone settings once :) Happy Pregnancy!",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=db13d3bd-6b53-453a-83e3-6b7feba4d602
Play,in,en,2fc3b5d8-8047-47ec-9f29-9082ef5fb338,2021-06-12T03:50:40.454Z,saraniya tt,1,2.6.9,0,,It's not user friendly. I can't contact them. Pls don't buy this. Better one is available. Pls search and get it.,2021-06-18T15:57:18.116Z,Hello Saranya. Sorry to know this. There is a message us section in the app right on the home page where you can reach us and our take usually takes few hours to reply :)  Please use that feature or directly reach us at 7217894441. Would be happy to assist you!,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=2fc3b5d8-8047-47ec-9f29-9082ef5fb338
Play,in,en,02466162-fb75-4a48-a8aa-1115dbf251b0,2021-06-11T18:49:32.711Z,Swapnil Upadhyay,1,2.6.8,2,,Not very useful as there is a charge which is to be paid drawback of the application,2021-06-12T06:50:19.381Z,"Hello Swapnil, Please note there are lot of activities & features in the app which you can explore for free completely. Do reach us at 7217894441 for further queries.",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=02466162-fb75-4a48-a8aa-1115dbf251b0
Play,in,en,5c405146-7508-4b3e-86c7-0c9578897451,2021-06-09T16:59:54.403Z,Swapna Arrachi,1,2.6.8,0,,No reason for the question,2021-06-10T06:32:24.402Z,"Hello Swapna, Please share your feedback with us at info@pruoo.com and we will be happy to assist you.",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=5c405146-7508-4b3e-86c7-0c9578897451
Play,in,en,19c7ef2a-d69b-48e0-8000-13d5909c0507,2021-06-09T16:05:36.212Z,Sonu Sharma,1,2.6.8,0,,Total focus unlock,2021-06-10T06:30:39.470Z,"Hi Sonu, We have provided many activities, live sessions , medical assistance by doctors which can be easily accessed in the app. Please reach out to us for your further queries at 7217894441.",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=19c7ef2a-d69b-48e0-8000-13d5909c0507
Play,in,en,fac853e7-a157-4bdf-add3-7b4839166e89,2021-06-08T12:25:17.372Z,vaishakhi dandekar,5,2.6.8,3,,App is very easy to use. Lots of useful information available. Many good sessions conducted by expert doctors. Yoga and breathing sessions also available. A must have app during pregnancy.,2021-06-15T15:22:14.419Z,"Thanks a lot for sharing your thoughts, Vaishali :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=fac853e7-a157-4bdf-add3-7b4839166e89
Play,in,en,55a267f7-56f7-4002-86ad-7a920ae974cd,2021-06-06T05:01:34.555Z,Amazing Moments,5,2.6.8,1,,Superb app for all the lovely mom's to be.must download and enjoy your pregnancy time fullest.,2021-06-15T15:22:58.897Z,Yay! More moms downloading it will help more babies. Thanks for your kind words :) I,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=55a267f7-56f7-4002-86ad-7a920ae974cd
Play,in,en,aa0824b9-afc5-47a5-93df-ef3a288ee4c4,2021-06-05T03:26:29.250Z,Amisha Barnwal,5,2.6.8,2,,Best pregnancy and parenting app..... Must go for it guys it will help so much in the pregnancy ❤️❤️❤️❤️,2021-06-15T15:23:27.500Z,"All the lovely expecting moms deserve the best! Thanks for the kind words, Amisha :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=aa0824b9-afc5-47a5-93df-ef3a288ee4c4
Play,in,en,12f74b8f-dc93-48c0-8ec5-92e7794c1b56,2021-06-04T05:53:39.314Z,Jhansi Rani,5,2.6.8,13,,"Very useful app for pregnant women. Yoga, meditation exercises are clear and suitable for each month of pregnancy. Mindfulness exercises relaxes and helps bonding between mother and child. Stories , talking exercises are good and fun to do. Overall very good app and subscription is also cheap for 9 months period. Go for it",2021-06-15T15:27:07.568Z,"Thanks for the kind words, Jhansi. Kudos for following all the recommendations and taking care of your health! :) The pricing we know is way less than the benefits the app provide! It's a limited time offer to help the maximum moms:)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=12f74b8f-dc93-48c0-8ec5-92e7794c1b56
Play,in,en,714d62c9-6aa9-483c-a86b-b9bf577cfa00,2021-06-04T05:31:03.310Z,Riddhi Chauhan,5,2.6.8,1,,This app is must for every pregnant women. The team is so hardworking and promt in reply. The content and dr webinar is much more then what you pay.. so dont think twice just download and enjoy it,2023-05-30T06:54:05.927Z,"Hello Riddhi ! Delighted to have made your experience great! We're committed to continuous improvement with your support. Share your positive experience with loved ones and provide valuable suggestions. Your input is highly appreciated! Regards, Saida Zainab SM Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=714d62c9-6aa9-483c-a86b-b9bf577cfa00
Play,in,en,eac8dde4-6a4f-4bf6-951b-db449882dd93,2021-06-02T11:42:37.668Z,Shruti TK,1,2.6.8,23,,Very disappointed with the team. They focus only on there next product release. No proper assistance or support is provided. What is more important during pregnancy is yoga and exercise and those sessions are not made available throughout to even the plus members. I am writing this review after having messaged the team personally and after not having heard back from the team. There was request from my end for talking to counselor. It was promised & was never fulfilled. Don't waste money on this.,2021-06-18T15:55:31.630Z,"Hi Shruti. We completely agree with you that Yoga is very important in pregnancy. Hence apart from the recorded yoga sessions, we offer 3 Live yoga sessions/week. The Live yoga session recordings we aren't providing as we strongly recommend experts supervision. Except for this, you have access to every other premium content in the app :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=eac8dde4-6a4f-4bf6-951b-db449882dd93
Play,in,en,30e91752-dddc-4118-a2b7-94a0f83fc88d,2021-05-31T19:05:20.796Z,Tajinder Singh,1,2.6.8,3,,I am trying to sign in it is showing me error code.. First time registration So pathetic,2021-06-01T04:22:20.502Z,"Hello Tajinder, Apologies for this inconvenience. Please reach out at 7217894441 and our team will definitely help you in fixing it asap.",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=30e91752-dddc-4118-a2b7-94a0f83fc88d
Play,in,en,93be6aaf-6450-4412-90bf-e48cc97bc439,2021-05-31T12:26:27.107Z,Rajesh Bhuin,1,2.6.8,1,,I don't want to provide my Gmail access. Bad privacy option.,2021-05-31T15:35:37.143Z,"Hello Rajesh, The app doesn't ask for any access of your mails or phone content. It is google's authentication for which you need to sign in using your mail id which doesn't share any access with the app. Please reach out to us at 72178 94441 for further queries.",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=93be6aaf-6450-4412-90bf-e48cc97bc439
Play,in,en,1d4a6efc-c2d6-4f80-9cfc-c995053586a8,2021-05-31T00:50:30.175Z,amruta Kamatar,5,2.6.8,0,,Ambruta. Kamatar,2023-05-30T06:54:19.894Z,"Hello Amruta! Delighted to have made your experience great! We're committed to continuous improvement with your support. Share your positive experience with loved ones and provide valuable suggestions. Your input is highly appreciated! Regards, Saida Zainab SM Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=1d4a6efc-c2d6-4f80-9cfc-c995053586a8
Play,in,en,480edc03-2ee2-4d1a-baa3-16a2178e8edf,2021-05-24T15:35:11.420Z,saumya seth,5,2.6.8,14,,"Finally an app for pregnancy which is made in India!! It understands our Indian needs and gives solutions which can be incorporated as per our lifestyle. Excellent app for basic meditation, harmonising music, diet preferences, etc during pregnancy... An all in one app. Kudos to the teams.",2023-05-30T06:54:35.508Z,"Hello Saumya! Delighted to have made your experience great! We're committed to continuous improvement with your support. Share your positive experience with loved ones and provide valuable suggestions. Your input is highly appreciated! Regards, Saida Zainab SM Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=480edc03-2ee2-4d1a-baa3-16a2178e8edf
Play,in,en,abbc118d-7e19-4601-934a-48b147601960,2021-05-24T15:16:43.411Z,Ashutosh Agarwal,5,2.6.8,1,,"Hi Team, Really nice work..I think best app for pregnancy. Thanks a ton",2023-05-30T06:54:47.184Z,"Hello Ashutosh ! Delighted to have made your experience great! We're committed to continuous improvement with your support. Share your positive experience with loved ones and provide valuable suggestions. Your input is highly appreciated! Regards, Saida Zainab SM Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=abbc118d-7e19-4601-934a-48b147601960
Play,in,en,95334ab0-913d-4c40-908a-e6f9dca0b640,2021-05-24T15:12:22.112Z,Dr. Arpita Baijal,5,2.6.8,0,,It an amazing app for expecting mothers.,2023-05-30T06:55:58.638Z,"Hello Arpita ! Delighted to have made your experience great! We're committed to continuous improvement with your support. Share your positive experience with loved ones and provide valuable suggestions. Your input is highly appreciated! Regards, Saida Zainab SM Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=95334ab0-913d-4c40-908a-e6f9dca0b640
Play,in,en,cdd8110f-8e5c-4348-ada3-d89d79428b07,2021-05-24T15:09:07.847Z,Rayudu Sivani,5,2.6.8,4,,Informative and nice app. Very useful sessions and webinars. No unnecessary ads.,2023-05-30T06:56:07.944Z,"Hello Rayudu ! Delighted to have made your experience great! We're committed to continuous improvement with your support. Share your positive experience with loved ones and provide valuable suggestions. Your input is highly appreciated! Regards, Saida Zainab SM Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=cdd8110f-8e5c-4348-ada3-d89d79428b07
Play,in,en,112ce4b6-3ce9-4627-ab6b-a4274f6dbfbd,2021-05-23T12:52:13.309Z,Rajitha Nair,1,,1,,The app does not work for me. I was trying to enter my son's birth date and it was not taking anything before 2020.. I thought the app was for mothers too.. If its only for new mothers then specify that.. The date column shows the prior years but it cannot be selected,2021-06-18T15:50:14.854Z,"Hello Rajitha. Sorry for this inconvenience. The app is for mothers too to support their little ones early childhood. As discussed, this issue has been now fixed and you can enjoy the app! Please reach out to us at info@pruoo.com or 7217894441for any further assistance. Happy parenting! :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=112ce4b6-3ce9-4627-ab6b-a4274f6dbfbd
Play,in,en,f8fb4425-4110-4419-8452-9b30d7906601,2021-05-23T09:30:36.617Z,Swati Upadhyay,5,2.6.7,13,,"Very nice App and should be used by all pregnant ladies it's complete package including webinars,yoga, meditation,stories and music👍",2023-05-30T06:56:28.299Z,"Hello Swati ! Delighted to have made your experience great! We're committed to continuous improvement with your support. Share your positive experience with loved ones and provide valuable suggestions. Your input is highly appreciated! Regards, Saida Zainab SM Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=f8fb4425-4110-4419-8452-9b30d7906601
Play,in,en,95788e7a-98cb-449e-b233-95e401f4961d,2021-05-23T04:13:51.774Z,NAYAK ROSHANI,5,2.6.8,0,,Wonderful app for pregnant women,2023-05-30T06:56:39.855Z,"Hello Nayak! Delighted to have made your experience great! We're committed to continuous improvement with your support. Share your positive experience with loved ones and provide valuable suggestions. Your input is highly appreciated! Regards, Saida Zainab SM Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=95788e7a-98cb-449e-b233-95e401f4961d
Play,in,en,f4147084-b36c-4242-a564-71e31957f599,2021-05-22T12:48:28.777Z,ROSHNI Gupta,5,2.6.8,0,,Wonderful...,2023-05-30T06:56:51.550Z,"Hello Roshni! Delighted to have made your experience great! We're committed to continuous improvement with your support. Share your positive experience with loved ones and provide valuable suggestions. Your input is highly appreciated! Regards, Saida Zainab SM Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=f4147084-b36c-4242-a564-71e31957f599
Play,in,en,3700306b-5158-41a9-8228-e79a6ed73b7f,2021-05-22T04:48:31.427Z,R K,1,2.6.2,12,,"Most ridiculous yoga sessions where the instructors are in some sort of hurry. Same repeated sessions for weeks. The live sessions are another waste if time as the answers are in ambiguity. I particularly hate the yoga and meditation sessions except for one or two. It's a waste of money as it only gives reminder for live sessions and stories, doesn't remind about anything else. Though you give feedback there is no scope of improvement. I have seen so many negative reviews on yoga sessions.",2021-06-18T15:47:46.250Z,Hello Rashmi. Thanks for joining us on a call and explaining the situation. The session which you found problem is a recorded session and has been replaced. Please follow the live yoga sessions which happen 3 times a week. Thousands are enjoying these sessions and we hope you will too :) Reach out to us for your further queries at 7217894441,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=3700306b-5158-41a9-8228-e79a6ed73b7f
Play,in,en,5a48e13b-1126-40c4-8009-353d564fadcd,2021-05-21T17:18:09.298Z,Suraj kumar,5,2.6.4,0,,Good apps,2023-05-30T06:57:00.740Z,"Hello Suraj ! Delighted to have made your experience great! We're committed to continuous improvement with your support. Share your positive experience with loved ones and provide valuable suggestions. Your input is highly appreciated! Regards, Saida Zainab SM Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=5a48e13b-1126-40c4-8009-353d564fadcd
Play,in,en,a9d9a822-e169-4589-8b9a-e25562f25d26,2021-05-20T12:24:09.930Z,Nikita Sharma,5,2.6.4,0,,Best app for all pregnant women...,2023-05-30T06:57:09.919Z,"Hello Nikita ! Delighted to have made your experience great! We're committed to continuous improvement with your support. Share your positive experience with loved ones and provide valuable suggestions. Your input is highly appreciated! Regards, Saida Zainab SM Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=a9d9a822-e169-4589-8b9a-e25562f25d26
Play,in,en,37336b9a-dea9-4568-84c4-7e178b6524a1,2021-05-18T19:51:59.418Z,Himani Agrawal,5,2.6.4,4,,Amazing app for pregnancy care and postnatal care too,2023-05-30T06:57:18.804Z,"Hello Himani ! Delighted to have made your experience great! We're committed to continuous improvement with your support. Share your positive experience with loved ones and provide valuable suggestions. Your input is highly appreciated! Regards, Saida Zainab SM Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=37336b9a-dea9-4568-84c4-7e178b6524a1
Play,in,en,9fc1acc1-b529-4821-998a-adeeb4b4a343,2021-05-18T16:27:26.921Z,Ankita Mundhada,5,2.6.4,0,,Best app for Pregnant women,2023-05-30T06:57:27.981Z,"Hello Ankita ! Delighted to have made your experience great! We're committed to continuous improvement with your support. Share your positive experience with loved ones and provide valuable suggestions. Your input is highly appreciated! Regards, Saida Zainab SM Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=9fc1acc1-b529-4821-998a-adeeb4b4a343
Play,in,en,4bc4e2a2-bde1-4b4d-90aa-47213ff128f2,2021-05-17T15:24:06.434Z,Anshi Garg,5,2.5.7,0,,It's really amazing. I found it very useful.,2023-05-30T06:57:47.440Z,"Hello Anshi ! Delighted to have made your experience great! We're committed to continuous improvement with your support. Share your positive experience with loved ones and provide valuable suggestions. Your input is highly appreciated! Regards, Saida Zainab SM Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=4bc4e2a2-bde1-4b4d-90aa-47213ff128f2
Play,in,en,34701c4e-8e31-44eb-a8ee-c3346bd32b28,2021-05-17T06:23:00.724Z,Sunita Choudhary,2,,1,,Not useful for me,2023-06-27T09:15:58.836Z,We're sorry to hear that the app hasn't been useful for you. Please contact our customer support team for further assistance. They will be happy to address any concerns or issues you may have.,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=34701c4e-8e31-44eb-a8ee-c3346bd32b28
Play,in,en,a2f076e3-283c-4423-8184-56fd287d18a3,2021-05-16T16:20:26.823Z,drapes and threads,5,2.6.8,2,,Phenominal and great exposure for mother and parents to be,2023-05-30T06:57:58.740Z,"Hello Drapes! Delighted to have made your experience great! We're committed to continuous improvement with your support. Share your positive experience with loved ones and provide valuable suggestions. Your input is highly appreciated! Regards, Saida Zainab SM Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=a2f076e3-283c-4423-8184-56fd287d18a3
Play,in,en,574af30d-d1be-413a-be2c-c089de0075ca,2021-05-16T12:27:15.590Z,Raveena,5,2.6.8,38,,"It really helped me alot during Pregnancy. I knew almost all the information before hand. I knew this or that could happen this month or the next and I never panicked when something happened with my body. I did yoga, meditation, attented all the Ask Me Sessions and all of this made the Pregnancy journey easier. And now its helping me with the baby as well. Thank you Imumz team, you guyz are doing an awesome work.",2023-05-30T06:59:56.262Z,"Hello Raveena! Delighted to have made your experience great! We're committed to continuous improvement with your support. Share your positive experience with loved ones and provide valuable suggestions. Your input is highly appreciated! Regards, Saida Zainab SM Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=574af30d-d1be-413a-be2c-c089de0075ca
Play,in,en,9bafa5c8-f74d-4cd0-a412-31569991bc24,2021-05-16T11:52:28.500Z,Soumya HK,5,2.6.4,4,,This app's great! It's giving me a perfect opportunity to keep myself positive during pregnancy and the webinars organized periodically are very informative and useful. Happy with my decision of subscribing baby care program plus. 😊,2023-05-30T07:00:05.310Z,"Hello Soumya ! Delighted to have made your experience great! We're committed to continuous improvement with your support. Share your positive experience with loved ones and provide valuable suggestions. Your input is highly appreciated! Regards, Saida Zainab SM Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=9bafa5c8-f74d-4cd0-a412-31569991bc24
Play,in,en,48237154-4bee-4783-a37a-ae9250b9644d,2021-05-16T11:42:05.845Z,candid gleam,5,2.6.4,2,,Such an amazing and a must app for new mommies to be🥰🥰and super excited to use prenting app by them as well🤩🤩 Would really like to thank the entire team of iMumz for such an amazing app and for such a spectacular job done by bringing in together the best of the best and the best speakers from all around the world to help us in calming and helping us through out our this beautiful motherhood journey😇blessed to be a part of this 🥰🥰😇😇,2023-05-30T07:18:41.347Z,"Hello User ! Delighted to have made your experience great! We're committed to continuous improvement with your support. Share your positive experience with loved ones and provide valuable suggestions. Your input is highly appreciated! Regards, Saida Zainab SM Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=48237154-4bee-4783-a37a-ae9250b9644d
Play,in,en,3803f1bb-d92d-4fe6-b7f0-e04fecaccd93,2021-05-16T10:19:01.720Z,Punam Shinde,5,,1,,"Very very good app,my pregnancy got very easy with this..must for new mommy",2023-05-30T07:21:08.700Z,"Hello Punam ! Delighted to have made your experience great! We're committed to continuous improvement with your support. Share your positive experience with loved ones and provide valuable suggestions. Your input is highly appreciated! Regards, Saida Zainab SM Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=3803f1bb-d92d-4fe6-b7f0-e04fecaccd93
Play,in,en,e5ee2c02-690a-4c7d-8d26-7093bf05a6b2,2021-05-16T09:20:01.386Z,Meenakshi Darasanapalli,5,2.6.8,0,,Best Garbhasankar app nd njying motherhood mode at best level... A muist have app...,2023-05-30T07:21:19.930Z,"Hello Meenakshi ! Delighted to have made your experience great! We're committed to continuous improvement with your support. Share your positive experience with loved ones and provide valuable suggestions. Your input is highly appreciated! Regards, Saida Zainab SM Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=e5ee2c02-690a-4c7d-8d26-7093bf05a6b2
Play,in,en,a8438a10-4238-47da-a804-146cebe07809,2021-05-16T07:56:07.620Z,tanya vaish,1,2.6.4,4,,"Not able to subscribe to the full unlocked version, payment gateway has bugs. No resolution so far. Please get in touch",,,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=a8438a10-4238-47da-a804-146cebe07809
Play,in,en,90c90e54-28f5-431f-a243-f81d0a0694a9,2021-05-15T20:27:54.823Z,SWARNALATA SAHOO,1,2.6.4,0,,Each thing on paid items,,,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=90c90e54-28f5-431f-a243-f81d0a0694a9
Play,in,en,63c214f0-6211-48da-b46b-73cc13ebb93d,2021-05-11T17:16:52.826Z,Harshitha Dinesh,1,2.6.4,0,,Sign in with Google is taking forever,,,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=63c214f0-6211-48da-b46b-73cc13ebb93d
Play,in,en,298a07af-7b17-4a07-b017-08f683c207d8,2021-05-11T15:13:26.514Z,rupal shah,5,2.6.4,2,,A complete guide for your stree free pregnancy! Must have app for all pregnant ladies. Kuddos to the hard working and dedicated team :),2023-05-30T07:21:28.185Z,"Hello Rupal! Delighted to have made your experience great! We're committed to continuous improvement with your support. Share your positive experience with loved ones and provide valuable suggestions. Your input is highly appreciated! Regards, Saida Zainab SM Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=298a07af-7b17-4a07-b017-08f683c207d8
Play,in,en,5f55e478-330e-4b8d-9f08-b7cfa0f05d4b,2021-05-11T12:23:05.926Z,Isavasyoga Yoga Teacher and Wellness Coach,5,2.6.4,1,,This app is the blessings for moms and parents and for whole society. Because our work as a parents is not just giving birth to the kids but Making and building them a better person for the world also is our responsibility. We don't just give birth to the kids but we are creating the world. This app has everything that all the information we should give our child Right from the womb. Which we call learning starts right from the womb. I am so happy and blessed that I came across to this app.❤️🙏,2023-05-30T07:21:41.929Z,"Hello Isavasyoga ! Delighted to have made your experience great! We're committed to continuous improvement with your support. Share your positive experience with loved ones and provide valuable suggestions. Your input is highly appreciated! Regards, Saida Zainab SM Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=5f55e478-330e-4b8d-9f08-b7cfa0f05d4b
Play,in,en,07b7393b-474e-4696-a527-ab088a1ae0d4,2021-05-10T15:10:09.795Z,manit joshi,5,2.6.4,10,,It's the best pregnancy app I have ever come across feel so fortunate you guys are doing an absolute amazing job imums team is my biggest support in this pandemic situation u have everything u can ask for under on roof. Really commendable imums team have put their heart and soul for us only a would be mother can understand this. Thanking would not be enough! Everyone looking for such guidence support please just go for imums app totally worth it! Bless you guys😇 really grateful 🙏♥️,2023-05-30T07:22:01.969Z,"Hello Manit! Delighted to have made your experience great! We're committed to continuous improvement with your support. Share your positive experience with loved ones and provide valuable suggestions. Your input is highly appreciated! Regards, Saida Zainab SM Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=07b7393b-474e-4696-a527-ab088a1ae0d4
Play,in,en,4638e4c6-1846-40e4-a5d2-4bb98afb7107,2021-05-10T14:59:14.503Z,avani bhatia,5,2.6.4,1,,Will definitely recommend this app to all pregnant women. It has all the necessary information & activities one needs during pregnancy.,2023-05-30T07:22:11.782Z,"Hello Avani! Delighted to have made your experience great! We're committed to continuous improvement with your support. Share your positive experience with loved ones and provide valuable suggestions. Your input is highly appreciated! Regards, Saida Zainab SM Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=4638e4c6-1846-40e4-a5d2-4bb98afb7107
Play,in,en,edcb0328-60ea-49bf-91e5-267d0e252f25,2021-05-10T11:37:07.453Z,Gurinder Singh,5,,0,,Greattttt,2023-05-30T07:22:23.780Z,"Hello Gurinder ! Delighted to have made your experience great! We're committed to continuous improvement with your support. Share your positive experience with loved ones and provide valuable suggestions. Your input is highly appreciated! Regards, Saida Zainab SM Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=edcb0328-60ea-49bf-91e5-267d0e252f25
Play,in,en,d4e0b7db-d379-45e8-b3cd-d14752fb725a,2021-05-10T09:48:29.952Z,Archana Savanji (Archana Pawar),5,2.6.4,0,,good one,2023-05-30T07:22:33.202Z,"Hello Archana ! Delighted to have made your experience great! We're committed to continuous improvement with your support. Share your positive experience with loved ones and provide valuable suggestions. Your input is highly appreciated! Regards, Saida Zainab SM Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=d4e0b7db-d379-45e8-b3cd-d14752fb725a
Play,in,en,55a8de10-0ce2-45b7-86b7-31f2d19e346e,2021-05-07T07:55:18.358Z,priyanka vishwakarma,3,2.6.4,9,,Ok app as there is no similar product 1..the app doesnt work on desktop environment with blue stacks or nox.i was trying to work it on pc so as to avoid wifi and posture problems and reduce mobile use during pregnancy.i havent tried it on android tv. 2.the daily mesaages recd on whatsapp sre of repititive classes.,2023-06-27T09:07:18.592Z,"We apologize for the inconvenience with the desktop environment. Our app is primarily designed for mobile devices. Regarding repetitive messages, we appreciate your feedback and will work on providing more diverse content. If you have any further concerns or suggestions, please contact us at M: 7217894441/support@imumz.com.",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=55a8de10-0ce2-45b7-86b7-31f2d19e346e
Play,in,en,550fdae3-8245-4d09-bae4-c76148a6e1b5,2021-05-02T07:21:46.665Z,Somalika Chatterjee,5,2.6.4,4,,"It's a wonderful app providing women empowerment services all around. They are just spreading positivity in difficult times of Covid second wave, which is more deadly rather than before. Thanks imumz team and respected and honorable doctors! 1000 times thanks imumz team.",2023-05-30T07:22:43.808Z,"Hello Somalika ! Delighted to have made your experience great! We're committed to continuous improvement with your support. Share your positive experience with loved ones and provide valuable suggestions. Your input is highly appreciated! Regards, Saida Zainab SM Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=550fdae3-8245-4d09-bae4-c76148a6e1b5
Play,in,en,8df794e0-d168-4354-89c2-e1c43b529324,2021-05-02T07:15:00.434Z,Dhiral Chandaria,5,2.6.6,0,,Beautiful app for smooth pregnancy,2023-05-30T07:58:38.692Z,"Hello Dhiral ! Delighted to have made your experience great! We're committed to continuous improvement with your support. Share your positive experience with loved ones and provide valuable suggestions. Your input is highly appreciated! Regards, Saida Zainab SM Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=8df794e0-d168-4354-89c2-e1c43b529324
Play,in,en,4cb25b5b-2025-4bf3-9df0-4cc771b45f77,2021-05-02T07:04:56.823Z,Mousumi Dutta,5,2.6.4,38,,The best ever app for pregnancy. Don't give it a second thought and just subscribe to this app. Most economical and a comprehensive guide to all our pregnancy needs. I have been using it personally over the past 6 months and I have never been impressed more with another app. The imumz team goes out of their way to solve all our problems. It also has dedicated whatsapp groups for pregnancy and postpartum. They have the best doctors from all over India in their panel. Just go for it!,2023-05-30T07:58:58.300Z,"Hello Mousumi ! Delighted to have made your experience great! We're committed to continuous improvement with your support. Share your positive experience with loved ones and provide valuable suggestions. Your input is highly appreciated! Regards, Saida Zainab SM Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=4cb25b5b-2025-4bf3-9df0-4cc771b45f77
Play,in,en,91039b00-fb8e-4840-a50b-a51fc57a9932,2021-05-01T13:10:47.601Z,Raga,5,2.6.4,3,,"I love this app.Every content in the app keeps u energetic throught out your pregnancy.The webinars,diet recepies,mediaition is really awesome and helpful.I strongly recommend to join this app.",2023-05-30T07:59:16.809Z,"Hello Raga ! Delighted to have made your experience great! We're committed to continuous improvement with your support. Share your positive experience with loved ones and provide valuable suggestions. Your input is highly appreciated! Regards, Saida Zainab SM Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=91039b00-fb8e-4840-a50b-a51fc57a9932
